StudentID,TrialID,EEG_Delta_mean,EEG_Delta_var,EEG_Theta_mean,EEG_Theta_var,EEG_Alpha_mean,EEG_Alpha_var,EEG_Beta_mean,EEG_Beta_var,EEG_Gamma_mean,EEG_Gamma_var,EEG_Theta_Alpha,EEG_Beta_Alpha,GSR_mean,GSR_std,GSR_slope,GSR_peaks,Pupil_mean,Pupil_std,GazeX_std,GazeY_std,TIVA_Engagement_mean,TIVA_Valence_mean,TIVA_Attention_mean,TIVA_Joy_mean,TIVA_Sadness_mean,TIVA_Anger_mean,TIVA_Fear_mean,TIVA_Surprise_mean,TIVA_Neutral_mean,Difficulty_mean,ResponseTime_mean,Label
2,Item3,-1.3479264508011235,-0.22233962925832995,-1.2895115429985442,-0.41430818963824456,-0.9965404539308425,0.09469428281359775,-0.14543689403402155,-0.42953991628768334,0.08796133512020084,-0.501573796054005,-0.8393405915713192,0.8086472437289659,-0.15590252336719623,0.487381879841975,-0.3331924413188418,-0.2807129273861315,0.11447571856543287,0.09266437690378786,0.27531036283949767,-0.547344243260749,-0.6147921253256022,0.23133198511422742,-0.3299690347086047,-0.04334186287891761,-0.19238325442405327,1.5274913908460361,-0.401603576145555,-0.4480444874220777,0.4658480971473084,0.0,0.08870161089566406,1
2,Item4,-1.171055321376952,0.5337590319251757,-1.047694372817171,0.08385605379470461,-0.7288785163078405,0.6528539442431359,-0.1252886251494977,-0.3381171178439133,0.08208958852720456,-0.21681929553515272,-0.6132738662761938,0.517716549455457,-0.17173383768435127,0.6807314299249394,-0.0835291753939512,0.49959839215465335,0.24864228563207255,0.20968907953809487,-1.3373985961004529,-1.082392304716937,-0.6147921253256022,0.23133198511422742,-0.19497134527504495,-0.04343567274285917,-0.19342238471425646,1.2649590454491733,-0.4074248389182304,-0.45143688846641716,0.472737990718491,0.0,0.8525275242652381,1
2,Item5,-1.037974257444226,0.556873690843903,-1.0329883106847524,0.30729853533771906,-0.7007820339853857,0.1207127900031368,-0.017075966550032847,0.04540101465701511,0.1920896274932928,-0.11239126581996932,-0.6122662516503984,0.6523603318297405,-0.20224086154522475,0.6963085968128853,-0.2804412901953502,1.070273834803884,0.1862934296006198,0.16542028071634976,0.6153926656754649,-1.34020791223749,-0.6147772338065101,0.23133198511422742,-0.18723363867631534,-0.04352203988242782,-0.19271130256423172,-0.06848398299753942,-0.4739130250806808,-0.48133409059343246,0.5560326264598313,0.0,1.437406942429712,1
2,Item6,-0.7212295528417297,0.07588924684641554,-0.7938972893251997,-0.5130727001062315,-0.3774775766599475,-0.3622953791044267,0.026715320674135463,-0.41943047727844823,0.17750002683647473,-0.3072396343920484,-0.498541044912761,0.4084127482293901,-0.2088753956905196,0.4576765283310889,0.07718883726902796,0.08032663837154506,0.1509449377850649,0.14052184066521398,-0.9033447996524063,-1.3564055617705486,-0.6147739891383244,0.23133198511422742,0.037582187700713365,-0.043611823871383265,-0.18683831970466705,-0.20126688767948997,-0.48238159736467023,-0.4856953161668552,0.565770601816324,0.0,0.7927811605779381,1
2,Item7,-1.4209576265481791,1.8807560843795026,-1.388388849873661,0.8632222857923372,-1.0959391265152485,0.9532512051495021,0.11646425924344261,-0.13552096799642008,0.19090289568481536,-0.2669113425617541,-0.966009489751188,1.4675376348980549,-0.24651167966617696,-0.0641305183605246,-0.6871417956482102,-0.15260211373018176,0.2725995579253257,0.21482401149408148,0.39668218298702757,-1.2873283316997404,-0.6147921253256022,0.23133198511422742,0.3224960680128241,-0.04366165423348702,-0.19133630931050144,0.10162164080390049,-0.45740380626639576,-0.4742497311601371,0.5353430977407302,0.0,-0.27601891124040634,0
2,Item8,-0.5163308223083021,-0.2590705694403249,-0.6236921632471386,-0.5397774451193059,-0.36420680346297113,-0.4724160209969729,0.15262479446134583,-0.3429547452611721,0.31381900303874755,-0.13874443285464444,-0.25721973063715003,0.5575528519233229,-0.23670426581109327,0.4309164316403286,0.024909702528427603,0.4413662041292217,0.29404994336023077,0.26576309868611914,0.8521628459785268,-0.8458329426042689,-0.5804921532301175,0.23133198511422742,-0.5418353216843671,-0.043277051120060105,-0.20799938220247072,-0.17876545940504782,-0.3869964948732023,-0.42266404532861684,0.44768485651586504,0.0,0.7340306729580165,0
2,Item9,-1.1911164955377298,-0.19828619081421195,-1.2508745054945611,-0.28275564225355165,-0.9159647368819641,-0.03078499771211012,0.09606772070261436,-0.059920610900747046,0.3353988525221192,-0.1619106186912569,-0.831515212898595,1.1146921581271516,-0.22483289022552555,0.608808544468113,0.4047812694379216,0.6626485186258622,0.31376397690134006,0.25810741869785,-0.8345119240664767,-1.9354652826510177,-0.6116455643891334,0.21543793296085292,0.03235154930849159,-0.042622592768157996,-0.1874576499264288,0.8265113035739085,-0.38875988234238557,-0.44474372436988185,0.44927480254066193,0.0,1.1748845023686754,1
2,Item10,-1.414301631769578,0.4869103805139285,-1.7150771840191843,-0.1817808608088028,-1.0677247286037852,-0.459885737539449,0.03896171836140254,-0.22634729956889488,0.3807681394857158,-0.48680059328244435,-1.7141503860541143,1.2651027429404897,-0.14856332127204389,0.9544271607565668,1.0706828672721118,-0.7465704315895851,0.2547758516916503,0.24396203660213867,0.39579329544614245,0.8869806277305347,-0.6146122288489827,0.23133198511422742,-0.2656922198513797,-0.04280175159216073,-0.19531103440459502,0.20425000383516267,-0.4419398724477523,-0.4666263591710276,0.5149691519839095,0.0,-0.721039951663792,1
2,spl1,-0.6129509565463749,0.7879665023392365,-0.7603639510087469,0.2515703254354769,-0.4868154092606428,-0.26152122074994916,-0.0810008215169744,-0.4438008139494146,0.2173878486483985,-0.300099033258178,-0.3531767092879292,0.3568858824440316,-0.10373397867554407,0.135207104760408,-0.39676205983679946,0.0337408879511997,0.35870175663767395,0.2970604902568816,0.2757029190442713,-1.0483337049870474,-0.6147921253256022,0.23133198511422742,0.22060421141037737,-0.043526820988884184,-0.19184530700524882,-0.21023482442146488,-0.4852209348152887,-0.4866507519592931,0.5692372778322354,0.0,-0.02841367438321007,1
2,spl2,-0.32791365744891754,-0.20702280506736662,-0.34014946121241585,-0.281050878088904,-0.29045399410235845,-0.40075649549929687,-0.045810468817721994,0.1509031656940999,0.04529590490280361,-0.3071083036106376,0.08330342761175011,0.2515941217754479,-0.11405418172164594,1.0368177767716906,-0.9339625124640912,-0.43211661625225395,0.3373563983878865,0.31412029922914547,0.5660236842356934,-1.1289440432440587,-0.6147921253256022,0.23133198511422742,-0.04135345373121323,-0.04349333939043281,-0.18961111375267942,-0.1114514531424511,-0.48076094303506084,-0.48481996323809246,0.5643182143664132,0.0,-0.1475844599973466,0
2,Item1,-0.790292038773865,0.525843059024086,-0.8214896347464191,0.1927330155205099,-0.4846702328232263,0.20143705891537114,-0.22668682880507743,-0.11096380385610312,-0.057451221433671,-0.3411972849514613,-0.451072369674821,0.1590099996984228,-0.138335273554848,0.7850746612601422,-1.0638610053974835,-0.23412717696578617,0.34414504109794397,0.27231338546708045,0.24782657484084994,-0.6120006243499567,-0.6147921253256022,0.23133198511422742,-0.18596276353094532,-0.043563696328952795,-0.19061363452937252,-0.311110168497703,-0.48975381487497444,-0.4888000576001543,0.5751075156688159,0.0,0.08071437674205104,1
2,Item2,-0.787125633383695,-0.25711004514190594,-0.805078123347292,-0.4620377942835397,-0.2739766498568906,-0.2963413863514684,-0.08756971545436588,1.1798315309850909,0.22789523867919942,0.5921477633335618,-0.5937011270440268,0.18916386782062142,-0.13621424370976787,0.7207518717462528,-0.9234076139488672,0.06868020076645873,0.32822529113779847,0.2622903320483201,-0.21217523338226812,0.41784608093775777,-0.6147921253256022,0.23133198511422742,-0.27565697473805434,-0.043528413002647794,-0.19209167749838266,-0.2541310908113966,-0.4870511946769412,-0.4876168014840255,0.5717545381670122,0.0,-0.13495374816925626,0
2,Item3,-0.9674834550759495,0.48397146731277596,-0.8074141670557915,-0.0700769875324173,-0.5903441625067273,-0.23251831353280475,-0.27570176644381744,-0.30395473209502705,0.024622094097196883,-0.37937837558060933,-0.3306260383121202,0.17086175598261213,-0.11866547559730495,0.563963525307338,-0.1322579658087259,0.11526595118680409,0.2822877383485243,0.24006161280124572,-0.5728425390000139,-0.8148298762202615,-0.20996311891446112,1.9235769821421727,-0.2925326813922654,25.15965150910539,-0.17720954736288727,-0.29030980199563217,-0.49262590521814936,-0.48990551521164194,0.2067072936571963,0.0,0.6286812082640003,1
2,Item4,-1.0731299709999287,0.6623586284209311,-0.7231393907418555,0.41907299749857396,-0.5513500387684827,0.044479787359509255,-0.11807256933019743,0.041622861743078346,0.047711428734411046,0.0723757237986262,-0.2313592695144659,0.36064512114216096,-0.10211157836152664,0.9094838717676168,-0.07556338451752798,-0.5136416794878583,0.284165328360596,0.21022291062838594,0.44778903956316213,-1.150334474648421,-0.6147921253256022,0.23133198511422742,-0.6227619861320132,-0.04340156106809435,-0.18574729082643107,-0.3917448545237733,-0.49321187041472764,-0.4902624315826701,0.5773158658036143,0.0,-0.4523070636849881,1
2,Item5,-1.5467695622615198,1.7278120658290914,-1.271297664631489,0.6465729336778404,-0.9787492531310009,0.2988492209202296,-0.23979690019776045,-0.010478934107823253,-0.010174342062266648,-0.12931959653747924,-0.8173579843816967,0.6150034850717228,-0.08649203566633569,0.6131284744023395,0.21956381159264785,-0.32729867780647687,0.32806521467944394,0.2960902295008984,0.24982479289175344,-0.8624841442229569,-0.6147921253256022,0.23133198511422742,-0.8653836546645773,-0.043479090959964474,-0.19017576268339945,-0.3240358627372116,-0.49023479073578974,-0.4888940285281407,0.5740513902818924,0.0,-0.04484908905944354,0
2,Item6,-0.26542631241865317,-0.49546435404283756,-0.41846841919660466,-0.6428134194670901,-0.24962164117953564,-0.5443608183753081,-0.08772196204656975,-0.16032758134452982,0.028725194689663485,-0.23272527795426382,-0.06824334997015898,0.17273093713159515,-0.11753685801403167,0.9128726814207065,-0.6177455509081892,-0.15260211373018176,0.2671822524729115,0.22425663686955744,-0.07078945694072578,-0.6707570096158627,-0.6147921253256022,0.23133198511422742,-1.1306338368760733,-0.04322460796591319,-0.18545479984959692,-0.4031969655097735,-0.4936531942793552,-0.49036499401997763,0.577265760363833,0.0,-0.017305899582681087,1
2,Item7,-0.6825408541845401,0.8820662472749803,-0.7618930151156289,-0.2969159256478111,-0.38876912246972606,0.4587686216750937,0.09763312762471027,1.2473341439151966,0.340732949906156,1.6841572562254512,-0.44149246266200826,0.5087159292948136,-0.08036822373931435,0.8609452672425333,0.9040911260365057,0.3481947032885309,0.3297178915872997,0.27303193093690725,-0.05956804190855516,-0.4320463339873298,-0.611103577759722,0.21081071858120343,-1.2204195972470167,-0.043292691822934895,-0.18054937528871448,-0.38728089842737407,-0.4935283364671334,-0.49020752675394347,0.4781497063652038,0.0,0.31349548292154716,1
2,Item8,-0.8169851223951807,0.11026153424637984,-0.8199120107602371,-0.4744214504118122,-0.38881655729401315,0.3183387350034024,-0.10482112261639705,0.46852646467457265,0.09202154592882188,0.8294408865404012,-0.5283352833990841,0.24871665308024993,-0.03974756328670624,0.4368677292149194,-0.3951646590033859,-0.5951667427234627,0.4571651066239943,0.34765624672086026,-0.0326687251970505,-0.46226148883604345,-0.6147921253256022,0.23133198511422742,-0.8685765371960006,-0.043587425556240726,-0.1869377297371234,-0.25380157186993335,-0.48693251843430885,-0.4875396303682254,0.5714019007323765,0.0,-0.21286304330931174,0
2,Item9,-0.8759771342897575,1.9015619306618143,-0.9844061934993802,0.376654058597514,-0.7975413658199503,0.13541617411167384,-0.1156910262200408,1.0589835541596593,0.1408089083491137,1.1269350353801366,-0.4312735137259692,0.6071048425586728,-0.059149877776279974,0.9666041477444599,-0.3471085308358738,0.453012641734308,0.3448444843938156,0.31513771159623044,1.8804349821231308,-1.5929974876036255,-0.5699344114383164,0.06776691042531038,-0.4096993454457895,-0.04356392580894022,-0.16715250989144806,0.398215764748183,-0.3291677394524504,-0.368713873769975,0.39441455330158226,0.0,0.9378539231765667,1
2,Item10,-0.8213212389968627,0.29616044462053837,-0.9199110408970622,-0.10119399703192104,-0.6093059183485002,-0.07429905100887436,-0.2923198155601582,-0.2769499957851475,0.0018881915504150488,-0.3234946080237034,-0.5000796710892369,0.1618998064314193,-0.09891181317082959,0.9476746191945863,-1.1167245739804088,0.10361951358171775,0.3151369738265747,0.2855613693392691,0.7653978463581503,-0.992801122654705,-0.611464412246216,0.23133198511422742,0.2799116212567209,-0.043603429857651456,-0.20207689429608883,0.869963123532467,-0.33331597915148575,-0.40395262958694317,0.3793059616217902,0.0,0.26168117878274627,1
2,spl1,-0.2637927827341123,-0.11900271810060192,-0.4425848282325979,-0.4692223503116708,-0.599639303879861,0.47539127338979864,-0.4600222718426213,0.04246860813577979,-0.2758956746305843,0.0056225128859914335,0.286003643411491,-0.08511157125065764,-0.06796487860610013,1.418092281067596,0.8357709016643619,-0.5718738675132901,0.2731741963834379,0.25358984663677836,0.30442772094828513,0.0545803043909276,-0.21681759967422268,0.23133198511422742,-0.31879646241774134,-0.04289583884749015,-0.22381006234194473,2.3319143759043905,0.7174416785505153,0.3897298680420015,-0.7543375258752062,0.0,-0.4054968033457637,1
2,Item15,-0.62656606151155,-0.8891107621771553,-0.8413466178526839,-0.8675046328126153,-0.9471854124051289,-0.6296278711128476,-0.5654194142085317,-0.4858512121088399,-0.4409374220921507,-0.21406026399316802,0.03219690802136826,0.005432131679884435,-0.08714019339370306,0.22906948750412573,-0.3543820268169377,-0.33894511541156325,0.38550902261260517,0.30334111664423496,0.36198619522585496,-0.7471848140542034,-0.6097348263489996,-0.7053213664952023,-0.27564379084230317,-0.04200890574197363,-0.1447076688091444,1.22054349643721,-0.3920886803348817,-0.449366877239025,0.4514462465523493,0.0,-0.45407681552478396,1
2,Item2,-0.4040429837546851,0.13089025480055977,-0.5822387443370055,-0.8071144495783659,-0.6682907533871375,0.23168825858647157,-0.5159029975281898,-0.07900019207866618,-0.3247253332435929,-0.1639160583794308,0.13836026889150266,-0.12193971180696006,-0.14437853299772105,0.19049456989257949,-0.6115583396355211,0.4413662041292217,0.2569835304038779,0.24149201603044204,0.537107566910337,-0.2663792469086774,-0.03917258488983612,-0.05575216939901091,-0.140277986984273,-0.042661201839908396,-0.1917369586524257,2.381542442513252,0.13986074820032632,-0.1310343183053172,-0.06103791447354707,0.0,0.16477588833223708,1
2,Item5,-0.7825214672341153,0.6355292986202487,-0.6951316636623217,0.04351967655734603,-0.36587104688213784,0.3451653862535761,-0.40268150385299967,1.502471760943279,-0.11096848520498095,1.4588453246776614,-0.3615203995549072,-0.14651696270739736,-0.1606873922352584,0.09456002097529871,-0.2592810528910153,0.26666964005292654,0.22703603012777274,0.17885319312076073,-0.1969884746756627,-0.5744473745165493,-0.14563690430749957,0.23133198511422742,-0.12005619524843965,-0.04347482393480872,-0.22874744804598596,1.8142923491561955,0.7688479659461124,0.410590147095365,-0.8372134609236509,0.0,-0.14259787986633587,1
2,Item12,-1.1405630613052966,-0.3508946902785237,-1.326177077932205,-0.6909797906018725,-0.9841189896412499,-0.4215344414494635,-0.5459545546042135,-0.07296035451714498,-0.3729740582751567,-0.1418340376503962,-0.9272378643832739,0.07254208278243843,-0.18917226756545505,-0.16384276545553833,-0.24615722694057438,0.4646590793393943,0.3064800421335606,0.2539950466337138,0.4021023532252741,-1.387946595168393,-0.4560688906195344,0.23133198511422742,0.05986230101379126,-0.043425254251829505,-0.2223162324871952,0.45882756109372175,0.13938934156691593,-0.03863754272903021,-0.14027824934337838,0.0,-0.07719315235147546,1
2,Item6,-1.227697221063223,1.115175520737602,-1.240704275519621,1.4297922430453776,-1.1167225147468325,0.8701834486019243,-0.6348681357415736,-0.1142345380875514,-0.2928758899294329,-0.09597171333807326,-0.6084839324271941,0.030807536130113184,-0.19718772227190134,-0.08495161710771,-0.1789444771082999,0.13855882639697678,0.1699774881437194,0.16303787161366662,-1.8348656948819022,-0.667345826186183,-0.5828212828779029,0.23133198511422742,0.5632088737453556,-0.0435480950720834,-0.20587450219184378,1.4889994054631606,-0.12130223466859962,-0.26910488075072314,0.12082271935398324,0.0,-0.031176396474073755,0
2,Item8,-0.914263847079395,-0.07761411254195476,-0.8213574458802869,-0.3906869575373994,-0.8275524752787465,-0.598764094026106,-0.6149485813630615,-0.30106349273414235,-0.4199971140465989,-0.36265379323591584,-0.09054653415536655,-0.16943354745167452,-0.24064315093862793,0.1231729651360808,-0.5378329342746272,0.2317303272376675,0.041630894702530084,0.09042078887649807,0.042008345199277375,-0.38687165723480654,-0.514178619289427,0.23133198511422742,0.37908047238125714,-0.04329031765532551,-0.21263200870733648,-0.17534281956367506,-0.30625845989702716,-0.36067185446430233,0.34486459940498165,0.0,0.11153123779104186,0
2,Item7,-1.2406652952778987,-0.38922600495855164,-1.1957658852173103,-0.6028413369576217,-1.0449563310830754,-0.188121772863822,-0.5724174092346039,-0.33628745332822524,-0.36931833271394043,-0.13508035221697431,-0.5894537845838963,0.08114803555819924,-0.26138502771423155,-0.32078689196631505,-0.16424512715890405,-0.2690664897810452,0.2593021580121084,0.22929086788820166,0.034651775405349486,-1.1266966044999436,-0.586416198409037,0.23133198511422742,0.16272719439482874,-0.04311734813518606,-0.21405930104972945,-0.19915829592739934,-0.3840880400125901,-0.42036345227151695,0.4437882800791698,0.0,-0.12682652402712238,1
2,Item9,-1.4293083946894078,0.9898860064958085,-1.7203625668448848,0.12119101338178184,-1.0712678192102068,0.7024195290741295,-0.673515482663492,-0.17432842018947664,-0.3608200194527037,-0.36885862393859725,-1.7246914753359974,-0.08568402002223686,-0.28234400720251485,-0.21113019625478127,-0.43021629993753574,-0.05943061288949103,0.28062392110288026,0.22316959301430095,1.0986624968916525,-1.7346017009895107,-0.5718107425979465,0.23133198511422742,0.40553175591046864,-0.04343182765340118,-0.20888389755236014,0.10987528527194941,-0.2501085461269823,-0.3328070155429492,0.2795543895596209,0.0,-0.32373463636942007,1
